0.984302	0.0155916
0.984202	0.0156916
0.984102	0.0157915
0.984002	0.0158914
0.983902	0.0159914
0.983802	0.0160913
0.983702	0.0161913
0.983602	0.0162912
0.983502	0.0163912
0.983402	0.0164911
0.983302	0.016591
0.983202	0.016691
0.983102	0.0167909
0.983002	0.0168909
0.982902	0.0169908
0.982802	0.0170907
0.982702	0.0171907
0.982602	0.0172906
0.982502	0.0173906
0.982402	0.0174905
0.982302	0.0175905
0.982202	0.0176904
0.982102	0.0177903
0.982002	0.0178903
0.981902	0.0179902
0.981802	0.0180902
0.981702	0.0181901
0.981602	0.01829
0.981502	0.01839
0.981402	0.0184899
0.981302	0.0185899
0.981202	0.0186898
0.981102	0.0187897
0.981002	0.0188897
0.980902	0.0189896
0.980802	0.0190896
0.980702	0.0191895
0.980602	0.0192894
0.980502	0.0193894
0.980402	0.0194893
0.980302	0.0195893
0.980202	0.0196892
0.980102	0.0197891
0.980002	0.0198891
0.979902	0.019989
0.979802	0.020089
0.979702	0.0201889
0.979602	0.0202888
0.979502	0.0203888
0.979402	0.0204887
0.979302	0.0205887
0.979202	0.0206886
0.979102	0.0207885
0.979002	0.0208885
0.978902	0.0209884
0.978802	0.0210884
0.978702	0.0211883
0.978602	0.0212882
0.978502	0.0213882
0.978402	0.0214881
0.978302	0.0215881
0.978202	0.021688
0.978102	0.0217879
0.978002	0.0218879
0.977902	0.0219878
0.977802	0.0220878
0.977702	0.0221877
0.977602	0.0222876
0.977502	0.0223876
0.977402	0.0224875
0.977302	0.0225874
0.977202	0.0226874
0.977102	0.0227873
0.977002	0.0228873
0.976902	0.0229872
0.976802	0.0230871
0.976702	0.0231871
0.976602	0.023287
0.976502	0.023387
0.976402	0.0234869
0.976302	0.0235868
0.976202	0.0236868
0.976102	0.0237867
0.976002	0.0238866
0.975902	0.0239866
0.975802	0.0240865
0.975702	0.0241865
0.975602	0.0242864
0.975502	0.0243863
0.975402	0.0244863
0.975302	0.0245862
0.975202	0.0246861
0.975102	0.0247861
0.975002	0.024886
0.974903	0.024986
0.974803	0.0250859
0.974703	0.0251858
0.974603	0.0252858
0.974503	0.0253857
0.974403	0.0254856
0.974303	0.0255856
0.974203	0.0256855
0.974103	0.0257855
0.974003	0.0258854
0.973903	0.0259853
0.973803	0.0260853
0.973703	0.0261852
0.973603	0.0262851
0.973503	0.0263851
0.973403	0.026485
0.973303	0.0265849
0.973203	0.0266849
0.973103	0.0267848
0.973003	0.0268847
0.972903	0.0269847
0.972803	0.0270846
0.972703	0.0271846
0.972603	0.0272845
0.972503	0.0273844
0.972403	0.0274844
0.972303	0.0275843
0.972203	0.0276842
0.972103	0.0277842
0.972003	0.0278841
0.971903	0.027984
0.971803	0.028084
0.971703	0.0281839
0.971603	0.0282838
0.971503	0.0283838
0.971403	0.0284837
0.971303	0.0285837
0.971203	0.0286836
0.971103	0.0287835
0.971003	0.0288835
0.970903	0.0289834
0.970803	0.0290833
0.970703	0.0291833
0.970603	0.0292832
0.970503	0.0293831
0.970403	0.0294831
0.970303	0.029583
0.970203	0.0296829
0.970103	0.0297829
0.970003	0.0298828
0.969903	0.0299827
0.969803	0.0300827
0.969703	0.0301826
0.969603	0.0302825
0.969503	0.0303825
0.969403	0.0304824
0.969303	0.0305823
0.969203	0.0306823
0.969103	0.0307822
0.969003	0.0308821
0.968903	0.0309821
0.968803	0.031082
0.968703	0.0311819
0.968603	0.0312819
0.968503	0.0313818
0.968403	0.0314817
0.968303	0.0315817
0.968203	0.0316816
0.968103	0.0317815
0.968003	0.0318815
0.967903	0.0319814
0.967803	0.0320813
0.967703	0.0321813
0.967603	0.0322812
0.967503	0.0323811
0.967403	0.0324811
0.967303	0.032581
0.967203	0.0326809
0.967103	0.0327809
0.967003	0.0328808
0.966903	0.0329807
0.966803	0.0330807
0.966703	0.0331806
0.966603	0.0332805
0.966503	0.0333805
0.966403	0.0334804
0.966303	0.0335803
0.966203	0.0336803
0.966103	0.0337802
0.966003	0.0338801
0.965903	0.0339801
0.965803	0.03408
0.965703	0.0341799
0.965603	0.0342798
0.965503	0.0343798
0.965403	0.0344797
0.965303	0.0345796
0.965203	0.0346796
0.965103	0.0347795
0.965003	0.0348794
0.964904	0.0349794
0.964804	0.0350793
0.964704	0.0351792
0.964604	0.0352792
0.964504	0.0353791
0.964404	0.035479
0.964304	0.0355789
0.964204	0.0356789
0.964104	0.0357788
0.964004	0.0358787
0.963904	0.0359787
0.963804	0.0360786
0.963704	0.0361785
0.963604	0.0362785
0.963504	0.0363784
0.963404	0.0364783
0.963304	0.0365783
0.963204	0.0366782
0.963104	0.0367781
0.963004	0.036878
0.962904	0.036978
0.962804	0.0370779
0.962704	0.0371778
0.962604	0.0372778
0.962504	0.0373777
0.962404	0.0374776
0.962304	0.0375775
0.962204	0.0376775
0.962104	0.0377774
0.962004	0.0378773
0.961904	0.0379773
0.961804	0.0380772
0.961704	0.0381771
0.961604	0.0382771
0.961504	0.038377
0.961404	0.0384769
0.961304	0.0385768
0.961204	0.0386768
0.961104	0.0387767
0.961004	0.0388766
0.960904	0.0389766
0.960804	0.0390765
0.960704	0.0391764
0.960604	0.0392763
0.960504	0.0393763
0.960404	0.0394762
0.960304	0.0395761
0.960204	0.039676
0.960104	0.039776
0.960004	0.0398759
0.959904	0.0399758
0.959804	0.0400758
0.959704	0.0401757
0.959604	0.0402756
0.959504	0.0403755
0.959404	0.0404755
0.959304	0.0405754
0.959204	0.0406753
0.959104	0.0407752
0.959004	0.0408752
0.958904	0.0409751
0.958804	0.041075
0.958704	0.041175
0.958604	0.0412749
0.958504	0.0413748
0.958404	0.0414747
0.958304	0.0415747
0.958204	0.0416746
0.958104	0.0417745
0.958004	0.0418744
0.957904	0.0419744
0.957804	0.0420743
0.957704	0.0421742
0.957604	0.0422741
0.957504	0.0423741
0.957404	0.042474
0.957304	0.0425739
0.957204	0.0426739
0.957104	0.0427738
0.957004	0.0428737
0.956904	0.0429736
0.956804	0.0430736
0.956704	0.0431735
0.956604	0.0432734
0.956504	0.0433733
0.956404	0.0434733
0.956304	0.0435732
0.956204	0.0436731
0.956104	0.043773
0.956004	0.043873
0.955904	0.0439729
0.955804	0.0440728
0.955704	0.0441727
0.955604	0.0442727
0.955504	0.0443726
0.955404	0.0444725
0.955304	0.0445724
0.955204	0.0446724
0.955104	0.0447723
0.955004	0.0448722
0.954905	0.0449721
0.954805	0.0450721
0.954705	0.045172
0.954605	0.0452719
0.954505	0.0453718
0.954405	0.0454717
0.954305	0.0455717
0.954205	0.0456716
0.954105	0.0457715
0.954005	0.0458714
0.953905	0.0459714
0.953805	0.0460713
0.953705	0.0461712
0.953605	0.0462711
0.953505	0.0463711
0.953405	0.046471
0.953305	0.0465709
0.953205	0.0466708
0.953105	0.0467708
0.953005	0.0468707
0.952905	0.0469706
0.952805	0.0470705
0.952705	0.0471704
0.952605	0.0472704
0.952505	0.0473703
0.952405	0.0474702
0.952305	0.0475701
0.952205	0.0476701
0.952105	0.04777
0.952005	0.0478699
0.951905	0.0479698
0.951805	0.0480697
0.951705	0.0481697
0.951605	0.0482696
0.951505	0.0483695
0.951405	0.0484694
0.951305	0.0485694
0.951205	0.0486693
0.951105	0.0487692
0.951005	0.0488691
0.950905	0.048969
0.950805	0.049069
0.950705	0.0491689
0.950605	0.0492688
0.950505	0.0493687
0.950405	0.0494686
0.950305	0.0495686
0.950205	0.0496685
0.950105	0.0497684
0.950005	0.0498683
0.949905	0.0499682
0.949805	0.0500682
0.949705	0.0501681
0.949605	0.050268
0.949505	0.0503679
0.949405	0.0504678
0.949305	0.0505678
0.949205	0.0506677
0.949105	0.0507676
0.949005	0.0508675
0.948905	0.0509674
0.948805	0.0510674
0.948705	0.0511673
0.948605	0.0512672
0.948505	0.0513671
0.948405	0.051467
0.948305	0.051567
0.948205	0.0516669
0.948105	0.0517668
0.948005	0.0518667
0.947905	0.0519666
0.947805	0.0520666
0.947705	0.0521665
0.947605	0.0522664
0.947505	0.0523663
0.947405	0.0524662
0.947305	0.0525662
0.947205	0.0526661
0.947105	0.052766
0.947005	0.0528659
0.946905	0.0529658
0.946805	0.0530657
0.946705	0.0531657
0.946605	0.0532656
0.946505	0.0533655
0.946405	0.0534654
0.946305	0.0535653
0.946205	0.0536653
0.946105	0.0537652
0.946005	0.0538651
0.945905	0.053965
0.945805	0.0540649
0.945705	0.0541648
0.945605	0.0542648
0.945505	0.0543647
0.945405	0.0544646
0.945305	0.0545645
0.945205	0.0546644
0.945105	0.0547643
0.945005	0.0548643
0.944906	0.0549642
0.944806	0.0550641
0.944706	0.055164
0.944606	0.0552639
0.944506	0.0553638
0.944406	0.0554638
0.944306	0.0555637
0.944206	0.0556636
0.944106	0.0557635
0.944006	0.0558634
0.943906	0.0559633
0.943806	0.0560633
0.943706	0.0561632
0.943606	0.0562631
0.943506	0.056363
0.943406	0.0564629
0.943306	0.0565628
0.943206	0.0566627
0.943106	0.0567627
0.943006	0.0568626
0.942906	0.0569625
0.942806	0.0570624
0.942706	0.0571623
0.942606	0.0572622
0.942506	0.0573622
0.942406	0.0574621
0.942306	0.057562
0.942206	0.0576619
0.942106	0.0577618
0.942006	0.0578617
0.941906	0.0579616
0.941806	0.0580616
0.941706	0.0581615
0.941606	0.0582614
0.941506	0.0583613
0.941406	0.0584612
0.941306	0.0585611
0.941206	0.058661
0.941106	0.058761
0.941006	0.0588609
0.940906	0.0589608
0.940806	0.0590607
0.940706	0.0591606
0.940606	0.0592605
0.940506	0.0593604
0.940406	0.0594603
0.940306	0.0595603
0.940206	0.0596602
0.940106	0.0597601
0.940006	0.05986
0.939906	0.0599599
0.939806	0.0600598
0.939706	0.0601597
0.939606	0.0602596
0.939506	0.0603596
0.939406	0.0604595
0.939306	0.0605594
0.939206	0.0606593
0.939106	0.0607592
0.939006	0.0608591
0.938906	0.060959
0.938806	0.0610589
0.938706	0.0611589
0.938606	0.0612588
0.938506	0.0613587
0.938406	0.0614586
0.938306	0.0615585
0.938206	0.0616584
0.938106	0.0617583
0.938006	0.0618582
0.937906	0.0619581
0.937806	0.0620581
0.937706	0.062158
0.937606	0.0622579
0.937506	0.0623578
0.937406	0.0624577
0.937306	0.0625576
0.937206	0.0626575
0.937106	0.0627574
0.937006	0.0628573
0.936906	0.0629573
0.936806	0.0630572
0.936706	0.0631571
0.936606	0.063257
0.936506	0.0633569
0.936406	0.0634568
0.936306	0.0635567
0.936206	0.0636566
0.936106	0.0637565
0.936006	0.0638564
0.935906	0.0639564
0.935806	0.0640563
0.935706	0.0641562
0.935606	0.0642561
0.935506	0.064356
0.935406	0.0644559
0.935306	0.0645558
0.935206	0.0646557
0.935106	0.0647556
0.935006	0.0648555
0.934907	0.0649554
0.934807	0.0650553
0.934707	0.0651553
0.934607	0.0652552
0.934507	0.0653551
0.934407	0.065455
0.934307	0.0655549
0.934207	0.0656548
0.934107	0.0657547
0.934007	0.0658546
0.933907	0.0659545
0.933807	0.0660544
0.933707	0.0661543
0.933607	0.0662542
0.933507	0.0663541
0.933407	0.0664541
0.933307	0.066554
0.933207	0.0666539
0.933107	0.0667538
0.933007	0.0668537
0.932907	0.0669536
0.932807	0.0670535
0.932707	0.0671534
0.932607	0.0672533
0.932507	0.0673532
0.932407	0.0674531
0.932307	0.067553
0.932207	0.0676529
0.932107	0.0677528
0.932007	0.0678527
0.931907	0.0679527
0.931807	0.0680526
0.931707	0.0681525
0.931607	0.0682524
0.931507	0.0683523
0.931407	0.0684522
0.931307	0.0685521
0.931207	0.068652
0.931107	0.0687519
0.931007	0.0688518
0.930907	0.0689517
0.930807	0.0690516
0.930707	0.0691515
0.930607	0.0692514
0.930507	0.0693513
0.930407	0.0694512
0.930307	0.0695511
0.930207	0.069651
0.930107	0.0697509
0.930007	0.0698508
0.929907	0.0699507
0.929807	0.0700507
0.929707	0.0701506
0.929607	0.0702505
0.929507	0.0703504
0.929407	0.0704503
0.929307	0.0705502
0.929207	0.0706501
0.929107	0.07075
0.929007	0.0708499
0.928907	0.0709498
0.928807	0.0710497
0.928707	0.0711496
0.928607	0.0712495
0.928507	0.0713494
0.928407	0.0714493
0.928307	0.0715492
0.928207	0.0716491
0.928107	0.071749
0.928007	0.0718489
0.927907	0.0719488
0.927807	0.0720487
0.927707	0.0721486
0.927607	0.0722485
0.927507	0.0723484
0.927407	0.0724483
0.927307	0.0725482
0.927207	0.0726481
0.927107	0.072748
0.927007	0.0728479
0.926907	0.0729478
0.926807	0.0730477
0.926707	0.0731476
0.926607	0.0732475
0.926507	0.0733474
0.926407	0.0734473
0.926307	0.0735472
0.926207	0.0736471
0.926107	0.073747
0.926007	0.0738469
0.925907	0.0739468
0.925807	0.0740467
0.925707	0.0741466
0.925607	0.0742465
0.925507	0.0743464
0.925407	0.0744463
0.925307	0.0745462
0.925207	0.0746461
0.925107	0.074746
0.925007	0.0748459
0.924908	0.0749458
0.924808	0.0750457
0.924708	0.0751456
0.924608	0.0752455
0.924508	0.0753454
0.924408	0.0754453
0.924308	0.0755452
0.924208	0.0756451
0.924108	0.075745
0.924008	0.0758449
0.923908	0.0759448
0.923808	0.0760447
0.923708	0.0761446
0.923608	0.0762445
0.923508	0.0763444
0.923408	0.0764443
0.923308	0.0765442
0.923208	0.0766441
0.923108	0.076744
0.923008	0.0768439
0.922908	0.0769438
0.922808	0.0770437
0.922708	0.0771436
0.922608	0.0772435
0.922508	0.0773434
0.922408	0.0774433
0.922308	0.0775432
0.922208	0.0776431
0.922108	0.077743
0.922008	0.0778429
0.921908	0.0779428
0.921808	0.0780427
0.921708	0.0781426
0.921608	0.0782425
0.921508	0.0783423
0.921408	0.0784422
0.921308	0.0785421
0.921208	0.078642
0.921108	0.0787419
0.921008	0.0788418
0.920908	0.0789417
0.920808	0.0790416
0.920708	0.0791415
0.920608	0.0792414
0.920508	0.0793413
0.920408	0.0794412
0.920308	0.0795411
0.920208	0.079641
0.920108	0.0797409
0.920008	0.0798408
0.919908	0.0799407
0.919808	0.0800406
0.919708	0.0801405
0.919608	0.0802404
0.919508	0.0803402
0.919408	0.0804401
0.919308	0.08054
0.919208	0.0806399
0.919108	0.0807398
0.919008	0.0808397
0.918908	0.0809396
0.918808	0.0810395
0.918708	0.0811394
0.918608	0.0812393
0.918508	0.0813392
0.918408	0.0814391
0.918308	0.081539
0.918208	0.0816389
0.918108	0.0817388
0.918008	0.0818386
0.917908	0.0819385
0.917808	0.0820384
0.917708	0.0821383
0.917608	0.0822382
0.917508	0.0823381
0.917408	0.082438
0.917308	0.0825379
0.917208	0.0826378
0.917108	0.0827377
0.917008	0.0828376
0.916908	0.0829375
0.916808	0.0830373
0.916708	0.0831372
0.916608	0.0832371
0.916508	0.083337
0.916408	0.0834369
0.916308	0.0835368
0.916208	0.0836367
0.916108	0.0837366
0.916008	0.0838365
0.915908	0.0839364
0.915808	0.0840363
0.915708	0.0841361
0.915608	0.084236
0.915508	0.0843359
0.915408	0.0844358
0.915308	0.0845357
0.915208	0.0846356
0.915108	0.0847355
0.915008	0.0848354
0.914909	0.0849353
0.914809	0.0850351
0.914709	0.085135
0.914609	0.0852349
0.914509	0.0853348
0.914409	0.0854347
0.914309	0.0855346
0.914209	0.0856345
0.914109	0.0857344
0.914009	0.0858343
0.913909	0.0859341
0.913809	0.086034
0.913709	0.0861339
0.913609	0.0862338
0.913509	0.0863337
0.913409	0.0864336
0.913309	0.0865335
0.913209	0.0866334
0.913109	0.0867332
0.913009	0.0868331
0.912909	0.086933
0.912809	0.0870329
0.912709	0.0871328
0.912609	0.0872327
0.912509	0.0873326
0.912409	0.0874325
0.912309	0.0875323
0.912209	0.0876322
0.912109	0.0877321
0.912009	0.087832
0.911909	0.0879319
0.911809	0.0880318
0.911709	0.0881317
0.911609	0.0882315
0.911509	0.0883314
0.911409	0.0884313
0.911309	0.0885312
0.911209	0.0886311
0.911109	0.088731
0.911009	0.0888309
0.910909	0.0889307
0.910809	0.0890306
0.910709	0.0891305
0.910609	0.0892304
0.910509	0.0893303
0.910409	0.0894302
0.910309	0.08953
0.910209	0.0896299
0.910109	0.0897298
0.910009	0.0898297
0.909909	0.0899296
0.909809	0.0900295
0.909709	0.0901293
0.909609	0.0902292
0.909509	0.0903291
0.909409	0.090429
0.909309	0.0905289
0.909209	0.0906288
0.909109	0.0907286
0.909009	0.0908285
0.908909	0.0909284
0.908809	0.0910283
0.908709	0.0911282
0.908609	0.0912281
0.908509	0.0913279
0.908409	0.0914278
0.908309	0.0915277
0.908209	0.0916276
0.908109	0.0917275
0.908009	0.0918274
0.907909	0.0919272
0.907809	0.0920271
0.907709	0.092127
0.907609	0.0922269
0.907509	0.0923268
0.907409	0.0924266
0.907309	0.0925265
0.907209	0.0926264
0.907109	0.0927263
0.907009	0.0928262
0.906909	0.092926
0.906809	0.0930259
0.906709	0.0931258
0.906609	0.0932257
0.906509	0.0933256
0.906409	0.0934254
0.906309	0.0935253
0.906209	0.0936252
0.906109	0.0937251
0.906009	0.093825
0.905909	0.0939248
0.905809	0.0940247
0.905709	0.0941246
0.905609	0.0942245
0.905509	0.0943244
0.905409	0.0944242
0.905309	0.0945241
0.905209	0.094624
0.905109	0.0947239
0.905009	0.0948237
0.90491	0.0949236
0.90481	0.0950235
0.90471	0.0951234
0.90461	0.0952233
0.90451	0.0953231
0.90441	0.095423
0.90431	0.0955229
0.90421	0.0956228
0.90411	0.0957226
0.90401	0.0958225
0.90391	0.0959224
0.90381	0.0960223
0.90371	0.0961221
0.90361	0.096222
0.90351	0.0963219
0.90341	0.0964218
0.90331	0.0965217
0.90321	0.0966215
0.90311	0.0967214
0.90301	0.0968213
0.90291	0.0969212
0.90281	0.097021
0.90271	0.0971209
0.90261	0.0972208
0.90251	0.0973207
0.90241	0.0974205
0.90231	0.0975204
0.90221	0.0976203
0.90211	0.0977202
0.90201	0.09782
0.90191	0.0979199
0.90181	0.0980198
0.90171	0.0981197
0.90161	0.0982195
0.90151	0.0983194
0.90141	0.0984193
0.90131	0.0985192
0.90121	0.098619
0.90111	0.0987189
0.90101	0.0988188
0.90091	0.0989186
0.90081	0.0990185
0.90071	0.0991184
0.90061	0.0992183
0.90051	0.0993181
0.90041	0.099418
0.90031	0.0995179
0.90021	0.0996178
0.90011	0.0997176
0.90001	0.0998175
0.89991	0.0999174
0.89981	0.100017
0.89971	0.100117
0.89961	0.100217
0.89951	0.100317
0.89941	0.100417
0.89931	0.100517
0.89921	0.100616
0.89911	0.100716
0.89901	0.100816
0.89891	0.100916
0.89881	0.101016
0.89871	0.101116
0.89861	0.101216
0.89851	0.101316
0.89841	0.101415
0.89831	0.101515
0.89821	0.101615
0.89811	0.101715
0.89801	0.101815
0.89791	0.101915
0.89781	0.102015
0.89771	0.102115
0.89761	0.102214
0.89751	0.102314
0.89741	0.102414
0.89731	0.102514
0.89721	0.102614
0.89711	0.102714
0.89701	0.102814
0.89691	0.102913
0.89681	0.103013
0.89671	0.103113
0.89661	0.103213
0.89651	0.103313
0.89641	0.103413
0.89631	0.103513
0.89621	0.103613
0.89611	0.103712
0.89601	0.103812
0.89591	0.103912
0.89581	0.104012
0.89571	0.104112
0.89561	0.104212
0.89551	0.104312
0.89541	0.104411
0.89531	0.104511
0.89521	0.104611
0.89511	0.104711
0.89501	0.104811
0.894911	0.104911
0.894811	0.105011
0.894711	0.105111
0.894611	0.10521
0.894511	0.10531
0.894411	0.10541
0.894311	0.10551
0.894211	0.10561
0.894111	0.10571
0.894011	0.10581
0.893911	0.105909
0.893811	0.106009
0.893711	0.106109
0.893611	0.106209
0.893511	0.106309
0.893411	0.106409
0.893311	0.106509
0.893211	0.106609
0.893111	0.106708
0.893011	0.106808
0.892911	0.106908
0.892811	0.107008
0.892711	0.107108
0.892611	0.107208
0.892511	0.107308
0.892411	0.107407
0.892311	0.107507
0.892211	0.107607
0.892111	0.107707
0.892011	0.107807
0.891911	0.107907
0.891811	0.108007
0.891711	0.108106
0.891611	0.108206
0.891511	0.108306
0.891411	0.108406
0.891311	0.108506
0.891211	0.108606
0.891111	0.108706
0.891011	0.108805
0.890911	0.108905
0.890811	0.109005
0.890711	0.109105
0.890611	0.109205
0.890511	0.109305
0.890411	0.109405
0.890311	0.109504
0.890211	0.109604
0.890111	0.109704
0.890011	0.109804
0.889911	0.109904
0.889811	0.110004
0.889711	0.110104
0.889611	0.110204
0.889511	0.110303
0.889411	0.110403
0.889311	0.110503
0.889211	0.110603
0.889111	0.110703
0.889011	0.110803
0.888911	0.110903
0.888811	0.111002
0.888711	0.111102
0.888611	0.111202
0.888511	0.111302
0.888411	0.111402
0.888311	0.111502
0.888211	0.111602
0.888111	0.111701
0.888011	0.111801
0.887911	0.111901
0.887811	0.112001
0.887711	0.112101
0.887611	0.112201
0.887511	0.112301
0.887411	0.1124
0.887311	0.1125
0.887211	0.1126
0.887111	0.1127
0.887011	0.1128
0.886911	0.1129
0.886811	0.112999
0.886711	0.113099
0.886611	0.113199
0.886511	0.113299
0.886411	0.113399
0.886311	0.113499
0.886211	0.113599
0.886111	0.113698
0.886011	0.113798
0.885911	0.113898
0.885811	0.113998
0.885711	0.114098
0.885611	0.114198
0.885511	0.114298
0.885411	0.114397
0.885311	0.114497
0.885211	0.114597
0.885111	0.114697
0.885011	0.114797
0.884912	0.114897
0.884812	0.114997
0.884712	0.115096
0.884612	0.115196
0.884512	0.115296
0.884412	0.115396
0.884312	0.115496
0.884212	0.115596
0.884112	0.115696
0.884012	0.115795
0.883912	0.115895
0.883812	0.115995
0.883712	0.116095
0.883612	0.116195
0.883512	0.116295
0.883412	0.116394
0.883312	0.116494
0.883212	0.116594
0.883112	0.116694
0.883012	0.116794
0.882912	0.116894
0.882812	0.116994
0.882712	0.117093
0.882612	0.117193
0.882512	0.117293
0.882412	0.117393
0.882312	0.117493
0.882212	0.117593
0.882112	0.117692
0.882012	0.117792
0.881912	0.117892
0.881812	0.117992
0.881712	0.118092
0.881612	0.118192
0.881512	0.118292
0.881412	0.118391
0.881312	0.118491
0.881212	0.118591
0.881112	0.118691
0.881012	0.118791
0.880912	0.118891
0.880812	0.118991
0.880712	0.11909
0.880612	0.11919
0.880512	0.11929
0.880412	0.11939
0.880312	0.11949
0.880212	0.11959
0.880112	0.119689
0.880012	0.119789
0.879912	0.119889
0.879812	0.119989
0.879712	0.120089
0.879612	0.120189
0.879512	0.120288
0.879412	0.120388
0.879312	0.120488
0.879212	0.120588
0.879112	0.120688
0.879012	0.120788
0.878912	0.120888
0.878812	0.120987
0.878712	0.121087
0.878612	0.121187
0.878512	0.121287
0.878412	0.121387
0.878312	0.121487
0.878212	0.121586
0.878112	0.121686
0.878012	0.121786
0.877912	0.121886
0.877812	0.121986
0.877712	0.122086
0.877612	0.122186
0.877512	0.122285
0.877412	0.122385
0.877312	0.122485
0.877212	0.122585
0.877112	0.122685
0.877012	0.122785
0.876912	0.122884
0.876812	0.122984
0.876712	0.123084
0.876612	0.123184
0.876512	0.123284
0.876412	0.123384
0.876312	0.123483
0.876212	0.123583
0.876112	0.123683
0.876012	0.123783
0.875912	0.123883
0.875812	0.123983
0.875712	0.124082
0.875612	0.124182
0.875512	0.124282
0.875412	0.124382
0.875312	0.124482
0.875212	0.124582
0.875112	0.124681
0.875012	0.124781
0.874913	0.124881
0.874813	0.124981
0.874713	0.125081
0.874613	0.125181
0.874513	0.125281
0.874413	0.12538
0.874313	0.12548
0.874213	0.12558
0.874113	0.12568
0.874013	0.12578
0.873913	0.12588
0.873813	0.125979
0.873713	0.126079
0.873613	0.126179
0.873513	0.126279
0.873413	0.126379
0.873313	0.126479
0.873213	0.126578
0.873113	0.126678
0.873013	0.126778
0.872913	0.126878
0.872813	0.126978
0.872713	0.127078
0.872613	0.127177
0.872513	0.127277
0.872413	0.127377
0.872313	0.127477
0.872213	0.127577
0.872113	0.127677
0.872013	0.127776
0.871913	0.127876
0.871813	0.127976
0.871713	0.128076
0.871613	0.128176
0.871513	0.128276
0.871413	0.128375
0.871313	0.128475
0.871213	0.128575
0.871113	0.128675
0.871013	0.128775
0.870913	0.128875
0.870813	0.128974
0.870713	0.129074
0.870613	0.129174
0.870513	0.129274
0.870413	0.129374
0.870313	0.129473
0.870213	0.129573
0.870113	0.129673
0.870013	0.129773
0.869913	0.129873
0.869813	0.129973
0.869713	0.130072
0.869613	0.130172
0.869513	0.130272
0.869413	0.130372
0.869313	0.130472
0.869213	0.130572
0.869113	0.130671
0.869013	0.130771
